Administrative,Informational,ProductRelated,Administrative_Duration,Informational_Duration,ProductRelated_Duration,Weekend,Revenue,VisitorType_Other,VisitorType_Returning_Visitor
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.19710104878841062,False,False,False,True
0.00940025957553888,0.7506927685628518,-0.761158106426421,-0.1131608519277312,1.683562174261823,-0.6575566865997566,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.420276757017622,-0.5226472519590789,-0.2587929235161437,-0.33758383088680505,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7745785614026403,False,False,False,True
0.7290423537473474,-0.3940623932880379,-0.6588937016037814,-0.04630592947363362,-0.2587929235161437,-0.31581889279133596,True,False,False,True
0.00940025957553888,3.040203092264632,-0.5566292967811416,-0.5059335213455545,3.732976214437,-0.5786941187978134,False,False,False,True
0.00940025957553888,1.8954479304137417,-0.28392421725410244,0.5052471807726714,4.426310317071037,-0.40669457578850804,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.761158106426421,0.46346285423886047,-0.2587929235161437,-0.7813624382028074,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.29557407674085584,-0.5226472519590789,-0.2587929235161437,0.19414726800312074,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.6490768405995477,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.8042580224033715,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.420276757017622,-0.20508637030211538,-0.2587929235161437,-0.2717236935902494,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7974741456032044,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.8051060070033924,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.6929818365446612,-0.07137652539392021,-0.2587929235161437,-0.6384770330992865,False,False,False,False
-0.35042078751036543,-0.3940623932880379,0.05695713215469654,7.775719997655784,-0.2587929235161437,0.47984901749635206,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.800866084003288,True,False,False,True
1.0888634008332516,1.8954479304137417,0.36375034662261563,0.0978499970680143,1.0259143852503854,0.5390202491303999,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.7300593699015432,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,1.164762218845147,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.24983608231322255,-0.5226472519590789,-0.2587929235161437,0.7802012027356711,False,False,False,True
0.00940025957553888,-0.3940623932880379,0.8068961008540543,-0.25522756214268855,-0.2587929235161437,0.23901743100233572,True,False,False,True
1.4486844479191558,-0.3940623932880379,-0.14757167749058284,5.049989096488285,-0.2587929235161437,0.6030430864319775,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.7050438242009268,True,False,False,True
-0.35042078751036543,0.7506927685628518,0.8068961008540543,0.08740391543456155,11.058866701331851,0.39924846964131283,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.28392421725410244,0.7643100052822995,-0.2587929235161437,-0.5055554470460112,True,False,False,True
0.36922130666144315,5.329713415966411,-0.6588937016037814,-0.11037523018666667,4.379153402477308,-0.691052078300582,False,False,False,True
0.36922130666144315,-0.3940623932880379,0.09104526709557643,0.46764128689224155,-0.2587929235161437,0.4399141274132125,True,False,False,True
1.4486844479191558,-0.3940623932880379,0.2614859417999759,0.7601315726289185,-0.2587929235161437,0.07212733126445314,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.4116411525936971,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.35210048713586223,-0.5226472519590789,-0.2587929235161437,0.014259112766797493,False,False,False,True
2.1683265420909645,0.7506927685628518,0.8409842357949342,0.0811362664544899,0.07003097098957506,0.13674461509847607,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.14757167749058284,-0.31790405194340504,-0.2587929235161437,-0.5174978968013727,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,0.44574194312810145,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.17844538758795092,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.15922153697733624,-0.5226472519590789,-0.2587929235161437,-0.23342305579437284,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.420276757017622,-0.5226472519590789,-0.2587929235161437,-0.12926228078673901,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.5907174317220215,-0.33879621521031056,-0.2587929235161437,-0.46485218624500824,False,False,False,True
5.046894918778199,-0.3940623932880379,0.19330967191821613,0.7779426691321563,-0.2587929235161437,-0.046996364103934284,False,True,False,True
-0.35042078751036543,0.7506927685628518,1.522746934612532,-0.3443674587760082,3.3353287141045027,1.517844834831854,True,False,False,True
0.00940025957553888,0.7506927685628518,0.6705435610905347,1.0735140216325008,1.270620539301153,1.2627740961465599,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,3.5827903058047292,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7686426692024939,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8101939146035178,True,False,False,True
0.7290423537473474,-0.3940623932880379,-0.24983608231322255,0.2837902501434732,-0.2587929235161437,0.3961990856442074,False,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.8293343763081807,-0.41400800297117035,-0.2587929235161437,-0.8000180994032671,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.761158106426421,11.082949442806925,-0.2587929235161437,0.34794105287501975,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.6364554261496548,-0.5226472519590789,-0.2587929235161437,-0.10106679283604425,False,False,False,True
-0.7102418345962697,0.7506927685628518,-0.6588937016037814,-0.5226472519590789,-0.2587929235161437,-0.6575566865997566,False,False,False,False
0.36922130666144315,-0.3940623932880379,-0.420276757017622,-0.09644712131420681,-0.2587929235161437,-0.3697719129676654,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,0.7506927685628518,0.09104526709557643,0.7977374665093484,0.7200316926869261,0.8084067859430291,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.5907174317220215,-0.5226472519590789,-0.2587929235161437,-0.7183289162961869,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.12513340203645634,-0.5226472519590789,-0.2587929235161437,-0.4803279051953896,False,False,False,True
-0.7102418345962697,-0.3940623932880379,1.2500418550854928,-0.5226472519590789,-0.2587929235161437,3.6095724858060607,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.21574794737234265,-0.5226472519590789,-0.2587929235161437,-0.6309865024940348,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7542269310021388,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,0.505538990788903,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.6164294334987432,True,False,False,True
-0.35042078751036543,-0.3940623932880379,-0.420276757017622,-0.4390785988914569,-0.2587929235161437,-0.5213138275014667,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.35042078751036543,0.7506927685628518,-0.45436489195850194,-0.28865502336973736,0.46003140400798564,-0.626605248698994,False,False,False,False
0.7290423537473474,-0.3940623932880379,0.5341910213270151,-0.2970118886764996,-0.2587929235161437,-0.3066889252361782,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,-0.7529549541021073,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.687236147600488,False,False,False,True
0.7290423537473474,-0.3940623932880379,-0.5566292967811416,-0.3972942723576459,-0.2587929235161437,-0.6497552282795644,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.28392421725410244,-0.5226472519590789,-0.2587929235161437,2.2853738677727597,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7270699714855411,-0.5226472519590789,-0.2587929235161437,0.16880430612060562,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.19330967191821613,-0.5226472519590789,-0.2587929235161437,-0.3449895630320547,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7822104228028283,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.5225411618402617,-0.5226472519590789,-0.2587929235161437,-0.5625218410446153,True,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.6929818365446612,-0.5226472519590789,-0.2587929235161437,-0.758254857852238,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.5566292967811416,2.7365302176781783,-0.2587929235161437,0.17440100448074347,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.6248055666629014,-0.5226472519590789,-0.2587929235161437,-0.47608798219528514,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.29557407674085584,-0.5226472519590789,-0.2587929235161437,2.0020056803164494,False,False,False,True
3.2477896833486777,0.7506927685628518,2.0681570936666103,1.2784561944326962,0.811796500455964,1.7587753904565233,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7669467000024521,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.8409842357949342,-0.43072173358469473,-0.2587929235161437,0.08125284037097957,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.6588937016037814,-0.35550994582383494,-0.2587929235161437,-0.20642887938864046,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.4660147514452553,-0.5226472519590789,-0.2587929235161437,-0.049139941890298626,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,True,False,False,True
0.00940025957553888,0.7506927685628518,-0.420276757017622,-0.45579232950498133,-0.03957699389664497,-0.3050777544961385,False,True,False,True
-0.7102418345962697,-0.3940623932880379,-0.45436489195850194,-0.5226472519590789,-0.2587929235161437,-0.5380615233518794,False,True,False,True
-0.7102418345962697,-0.3940623932880379,0.22739780685909602,-0.5226472519590789,-0.2587929235161437,-0.15655325180247862,False,False,False,True
0.7290423537473474,-0.3940623932880379,-0.14757167749058284,0.9084659318239475,-0.2587929235161437,-0.09486842922015806,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.6240612948989314,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.3180123521949823,1.3771467941662985,-0.2587929235161437,-0.36847873645263357,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.38618862207674215,-0.5226472519590789,-0.2587929235161437,-0.07682856638037977,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.816977791403685,False,False,False,True
-0.7102418345962697,-0.3940623932880379,0.29557407674085584,-0.5226472519590789,-0.2587929235161437,-0.10885411805130328,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.761158106426421,-0.5226472519590789,-0.2587929235161437,-0.7470190619019611,False,False,False,True
-0.7102418345962697,0.7506927685628518,-0.8634225112490607,-0.5226472519590789,-0.2587929235161437,-0.8059539916034133,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8093459300034969,True,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.8110418992035388,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.4884530268993818,-0.5226472519590789,-0.2587929235161437,-0.7368432467017104,False,False,False,True
1.0888634008332516,-0.3940623932880379,-0.11348354254970294,0.19604316442247013,-0.2587929235161437,-0.5903115078180997,True,False,False,True
-0.7102418345962697,-0.3940623932880379,0.09104526709557643,-0.5226472519590789,-0.2587929235161437,1.9919711961655302,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.7952462413673009,-0.5226472519590789,-0.2587929235161437,-0.7533789464021178,True,False,False,True
0.00940025957553888,-0.3940623932880379,-0.5566292967811416,-0.4641491948117435,-0.2587929235161437,-0.7533789464021178,False,False,False,True
-0.7102418345962697,0.7506927685628518,0.02286899721381664,-0.5226472519590789,0.10826630756000746,0.49527837712865025,False,False,False,True
1.8085054950050603,1.8954479304137417,0.29557407674085584,1.0398875876209308,0.3529724616107749,0.26518375201208716,False,False,False,True
0.36922130666144315,1.8954479304137417,0.9432486406175739,0.6306001603741044,1.8212093859153795,1.414154489711292,False,False,False,True
-0.7102418345962697,-0.3940623932880379,-0.8293343763081807,-0.5226472519590789,-0.2587929235161437,-0.7355712698016791,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.7952462413673009,2.602820372769983,-0.2587929235161437,0.34476111062494136,False,False,False,True
0.00940025957553888,-0.3940623932880379,-0.7270699714855411,-0.012878468246584826,-0.2587929235161437,-0.7347232852016581,False,False,False,True
-0.35042078751036543,-0.3940623932880379,0.6705435610905347,-0.40565113766440813,-0.2587929235161437,0.353382287674482,False,False,False,True
